instances, , , ,Original Model, , , ,Reduced Model

	             #name, #nodes, #edges, #k-cores, #vars, LB, UB, time, #vars, LB, UB, time
generated_graph22-3, 4,4,1,8,4.0,4.0,0.00299835205078125,0,4.0,4.0,0.0010004043579101562
generated_graph22-4, 4,4,1,8,4.0,4.0,0.0019979476928710938,0,4.0,4.0,0.0
generated_graph22-5, 4,4,1,8,4.0,4.0,0.002000093460083008,0,4.0,4.0,0.0009992122650146484
generated_graph22-6, 4,4,1,8,4.0,4.0,0.0010013580322265625,0,4.0,4.0,0.0009975433349609375
generated_graph22-7, 4,4,1,8,4.0,4.0,0.0019991397857666016,0,4.0,4.0,0.0
generated_graph22-8, 4,4,1,8,4.0,4.0,0.0009996891021728516,0,4.0,4.0,0.0009992122650146484
generated_graph22-9, 4,4,1,8,4.0,4.0,0.0009996891021728516,0,4.0,4.0,0.0009987354278564453
generated_graph22-10, 4,4,1,8,4.0,4.0,0.0019986629486083984,0,4.0,4.0,0.0
generated_graph22-11, 4,4,1,8,4.0,4.0,0.001999378204345703,0,4.0,4.0,0.001001596450805664
generated_graph22-12, 4,4,1,8,4.0,4.0,0.0009996891021728516,0,4.0,4.0,0.0009987354278564453
generated_graph22-13, 4,4,1,8,4.0,4.0,0.001999378204345703,0,4.0,4.0,0.0
generated_graph22-14, 4,4,1,8,4.0,4.0,0.002000570297241211,0,4.0,4.0,0.0
generated_graph22-15, 4,4,1,8,4.0,4.0,0.00099945068359375,0,4.0,4.0,0.0
generated_graph22-16, 4,4,1,8,4.0,4.0,0.0009996891021728516,0,4.0,4.0,0.00099945068359375
generated_graph22-17, 4,4,1,8,4.0,4.0,0.0019986629486083984,0,4.0,4.0,0.0
generated_graph22-18, 4,4,1,8,4.0,4.0,0.0019991397857666016,0,4.0,4.0,0.0
generated_graph22-19, 4,4,1,8,4.0,4.0,0.0009975433349609375,0,4.0,4.0,0.0010023117065429688
generated_graph22-20, 4,4,1,8,4.0,4.0,0.001997709274291992,0,4.0,4.0,0.0
generated_graph22-21, 4,4,1,8,4.0,4.0,0.002001047134399414,0,4.0,4.0,0.0
generated_graph22-22, 4,4,1,8,4.0,4.0,0.0009999275207519531,0,4.0,4.0,0.0009992122650146484
generated_graph22-23, 4,4,1,8,4.0,4.0,0.0009999275207519531,0,4.0,4.0,0.001041412353515625
generated_graph22-24, 4,4,1,8,4.0,4.0,0.0019562244415283203,0,4.0,4.0,0.0
generated_graph22-25, 4,4,1,8,4.0,4.0,0.0019996166229248047,0,4.0,4.0,0.0009996891021728516
generated_graph22-26, 4,4,1,8,4.0,4.0,0.0010004043579101562,0,4.0,4.0,0.00099945068359375
generated_graph22-27, 4,4,1,8,4.0,4.0,0.0019989013671875,0,4.0,4.0,0.0
generated_graph22-28, 4,4,1,8,4.0,4.0,0.0020008087158203125,0,4.0,4.0,0.0
generated_graph22-29, 4,4,1,8,4.0,4.0,0.0009999275207519531,0,4.0,4.0,0.0010294914245605469
generated_graph23-1, 4,4,0,8,1.0,1.0,0.0009696483612060547,8,1.0,1.0,0.0009996891021728516
generated_graph23-2, 4,4,0,8,2.0,2.0,0.0010001659393310547,8,2.0,2.0,0.0009996891021728516
generated_graph23-3, 4,4,0,8,3.0,3.0,0.0019986629486083984,8,3.0,3.0,0.0010001659393310547
generated_graph23-4, 4,4,0,8,4.0,4.0,0.0009992122650146484,8,4.0,4.0,0.001001596450805664
generated_graph23-5, 4,4,0,8,4.0,4.0,0.0009987354278564453,8,4.0,4.0,0.0010006427764892578
generated_graph23-6, 4,4,0,8,4.0,4.0,0.0,8,4.0,4.0,0.0019979476928710938
generated_graph23-7, 4,4,0,8,4.0,4.0,0.00099945068359375,8,4.0,4.0,0.0010013580322265625
generated_graph23-8, 4,4,0,8,4.0,4.0,0.0009996891021728516,8,4.0,4.0,0.0010449886322021484
generated_graph23-9, 4,4,0,8,4.0,4.0,0.0009534358978271484,8,4.0,4.0,0.0009999275207519531
generated_graph23-10, 4,4,0,8,4.0,4.0,0.00099945068359375,8,4.0,4.0,0.0009999275207519531
generated_graph23-11, 4,4,0,8,4.0,4.0,0.00099945068359375,8,4.0,4.0,0.0010020732879638672
generated_graph23-12, 4,4,0,8,4.0,4.0,0.0009989738464355469,8,4.0,4.0,0.0009996891021728516
generated_graph23-13, 4,4,0,8,4.0,4.0,0.0009996891021728516,8,4.0,4.0,0.0009984970092773438
generated_graph23-14, 4,4,0,8,4.0,4.0,0.0009996891021728516,8,4.0,4.0,0.001001119613647461
generated_graph23-15, 4,4,0,8,4.0,4.0,0.0009999275207519531,8,4.0,4.0,0.0010199546813964844
generated_graph23-16, 4,4,0,8,4.0,4.0,0.0009794235229492188,8,4.0,4.0,0.0009987354278564453
generated_graph23-17, 4,4,0,8,4.0,4.0,0.0009992122650146484,8,4.0,4.0,0.001999378204345703
generated_graph23-18, 4,4,0,8,4.0,4.0,0.0009996891021728516,8,4.0,4.0,0.0009996891021728516
generated_graph23-19, 4,4,0,8,4.0,4.0,0.0009992122650146484,8,4.0,4.0,0.0009996891021728516
generated_graph23-20, 4,4,0,8,4.0,4.0,0.0009996891021728516,8,4.0,4.0,0.0009999275207519531
generated_graph23-21, 4,4,0,8,4.0,4.0,0.0009999275207519531,8,4.0,4.0,0.0009999275207519531
generated_graph23-22, 4,4,0,8,4.0,4.0,0.0009999275207519531,8,4.0,4.0,0.0009992122650146484
generated_graph23-23, 4,4,0,8,4.0,4.0,0.0020008087158203125,8,4.0,4.0,0.0010004043579101562
generated_graph23-24, 4,4,0,8,4.0,4.0,0.0009982585906982422,8,4.0,4.0,0.002000570297241211
generated_graph23-25, 4,4,0,8,4.0,4.0,0.0009984970092773438,8,4.0,4.0,0.0009996891021728516
generated_graph23-26, 4,4,0,8,4.0,4.0,0.0010001659393310547,8,4.0,4.0,0.0019981861114501953
generated_graph23-27, 4,4,0,8,4.0,4.0,0.001001596450805664,8,4.0,4.0,0.0009999275207519531
generated_graph23-28, 4,4,0,8,4.0,4.0,0.00099945068359375,8,4.0,4.0,0.0009999275207519531
generated_graph23-29, 4,4,0,8,4.0,4.0,0.0009996891021728516,8,4.0,4.0,0.0009984970092773438
generated_graph24-1, 4,4,0,8,1.0,1.0,0.001001119613647461,8,1.0,1.0,0.0009996891021728516
generated_graph24-2, 4,4,0,8,2.0,2.0,0.0009984970092773438,8,2.0,2.0,0.002002716064453125
generated_graph24-3, 4,4,0,8,3.0,3.0,0.0009980201721191406,8,3.0,3.0,0.0010006427764892578
generated_graph24-4, 4,4,0,8,4.0,4.0,0.0009984970092773438,8,4.0,4.0,0.0019981861114501953
generated_graph24-5, 4,4,0,8,4.0,4.0,0.0010008811950683594,8,4.0,4.0,0.0009999275207519531
generated_graph24-6, 4,4,0,8,4.0,4.0,0.0009996891021728516,8,4.0,4.0,0.0009996891021728516
generated_graph24-7, 4,4,0,8,4.0,4.0,0.0009996891021728516,8,4.0,4.0,0.0009999275207519531
generated_graph24-8, 4,4,0,8,4.0,4.0,0.00099945068359375,8,4.0,4.0,0.0010013580322265625
generated_graph24-9, 4,4,0,8,4.0,4.0,0.0009996891021728516,8,4.0,4.0,0.0009999275207519531
generated_graph24-10, 4,4,0,8,4.0,4.0,0.0010464191436767578,8,4.0,4.0,0.0009512901306152344
generated_graph24-11, 4,4,0,8,4.0,4.0,0.001001119613647461,8,4.0,4.0,0.0019979476928710938
generated_graph24-12, 4,4,0,8,4.0,4.0,0.001001596450805664,8,4.0,4.0,0.0009992122650146484
generated_graph24-13, 4,4,0,8,4.0,4.0,0.0009999275207519531,8,4.0,4.0,0.00099945068359375
generated_graph24-14, 4,4,0,8,4.0,4.0,0.0009996891021728516,8,4.0,4.0,0.0009996891021728516
generated_graph24-15, 4,4,0,8,4.0,4.0,0.0,8,4.0,4.0,0.001999378204345703
generated_graph24-16, 4,4,0,8,4.0,4.0,0.0010008811950683594,8,4.0,4.0,0.0009987354278564453
generated_graph24-17, 4,4,0,8,4.0,4.0,0.001001119613647461,8,4.0,4.0,0.0009992122650146484
generated_graph24-18, 4,4,0,8,4.0,4.0,0.0009984970092773438,8,4.0,4.0,0.0009999275207519531
generated_graph24-19, 4,4,0,8,4.0,4.0,0.00099945068359375,8,4.0,4.0,0.0010023117065429688
generated_graph24-20, 4,4,0,8,4.0,4.0,0.0009989738464355469,8,4.0,4.0,0.0009996891021728516
generated_graph24-21, 4,4,0,8,4.0,4.0,0.0010349750518798828,8,4.0,4.0,0.0009644031524658203
generated_graph24-22, 4,4,0,8,4.0,4.0,0.0010018348693847656,8,4.0,4.0,0.0009992122650146484
generated_graph24-23, 4,4,0,8,4.0,4.0,0.0009982585906982422,8,4.0,4.0,0.0009996891021728516
generated_graph24-24, 4,4,0,8,4.0,4.0,0.0010013580322265625,8,4.0,4.0,0.0019979476928710938
generated_graph24-25, 4,4,0,8,4.0,4.0,0.0010013580322265625,8,4.0,4.0,0.00099945068359375
generated_graph24-26, 4,4,0,8,4.0,4.0,0.0009996891021728516,8,4.0,4.0,0.0009999275207519531
generated_graph24-27, 4,4,0,8,4.0,4.0,0.0009996891021728516,8,4.0,4.0,0.0009996891021728516
generated_graph24-28, 4,4,0,8,4.0,4.0,0.00099945068359375,8,4.0,4.0,0.0009984970092773438
generated_graph24-29, 4,4,0,8,4.0,4.0,0.0009992122650146484,8,4.0,4.0,0.0010018348693847656
generated_graph25-1, 4,4,0,8,1.0,1.0,0.0009982585906982422,8,1.0,1.0,0.0010008811950683594
generated_graph25-2, 4,4,0,8,2.0,2.0,0.0019974708557128906,8,2.0,2.0,0.0010018348693847656
generated_graph25-3, 4,4,0,8,3.0,3.0,0.0009982585906982422,8,3.0,3.0,0.0010008811950683594
generated_graph25-4, 4,4,0,8,4.0,4.0,0.0010247230529785156,8,4.0,4.0,0.0009763240814208984
generated_graph25-5, 4,4,0,8,4.0,4.0,0.00099945068359375,8,4.0,4.0,0.0009996891021728516
generated_graph25-6, 4,4,0,8,4.0,4.0,0.0009996891021728516,8,4.0,4.0,0.0009996891021728516
generated_graph25-7, 4,4,0,8,4.0,4.0,0.0009999275207519531,8,4.0,4.0,0.0009980201721191406
generated_graph25-8, 4,4,0,8,4.0,4.0,0.0010013580322265625,8,4.0,4.0,0.0009996891021728516
generated_graph25-9, 4,4,0,8,4.0,4.0,0.0010137557983398438,8,4.0,4.0,0.0009932518005371094
generated_graph25-10, 4,4,0,8,4.0,4.0,0.0009922981262207031,8,4.0,4.0,0.0009996891021728516
generated_graph25-11, 4,4,0,8,4.0,4.0,0.0009996891021728516,8,4.0,4.0,0.00099945068359375
generated_graph25-12, 4,4,0,8,4.0,4.0,0.001001596450805664,8,4.0,4.0,0.0009999275207519531
generated_graph25-13, 4,4,0,8,4.0,4.0,0.0009996891021728516,8,4.0,4.0,0.000997781753540039
generated_graph25-14, 4,4,0,8,4.0,4.0,0.001013040542602539,8,4.0,4.0,0.000988006591796875
generated_graph25-15, 4,4,0,8,4.0,4.0,0.0009999275207519531,8,4.0,4.0,0.001001119613647461
generated_graph25-16, 4,4,0,8,4.0,4.0,0.0009996891021728516,8,4.0,4.0,0.0009996891021728516
generated_graph25-17, 4,4,0,8,4.0,4.0,0.0009996891021728516,8,4.0,4.0,0.0009996891021728516
generated_graph25-18, 4,4,0,8,4.0,4.0,0.0009999275207519531,8,4.0,4.0,0.0019979476928710938
generated_graph25-19, 4,4,0,8,4.0,4.0,0.0009996891021728516,8,4.0,4.0,0.001001119613647461
generated_graph25-20, 4,4,0,8,4.0,4.0,0.0009996891021728516,8,4.0,4.0,0.0009996891021728516
generated_graph25-21, 4,4,0,8,4.0,4.0,0.0009996891021728516,8,4.0,4.0,0.0009996891021728516
generated_graph25-22, 4,4,0,8,4.0,4.0,0.0009996891021728516,8,4.0,4.0,0.0010001659393310547
generated_graph25-23, 4,4,0,8,4.0,4.0,0.0009982585906982422,8,4.0,4.0,0.001999378204345703
generated_graph25-24, 4,4,0,8,4.0,4.0,0.0010008811950683594,8,4.0,4.0,0.0009996891021728516
generated_graph25-25, 4,4,0,8,4.0,4.0,0.0009982585906982422,8,4.0,4.0,0.001001119613647461
generated_graph25-26, 4,4,0,8,4.0,4.0,0.0009996891021728516,8,4.0,4.0,0.0009999275207519531
generated_graph25-27, 4,4,0,8,4.0,4.0,0.0009992122650146484,8,4.0,4.0,0.001001119613647461
generated_graph25-28, 4,4,0,8,4.0,4.0,0.0009999275207519531,8,4.0,4.0,0.0009999275207519531
generated_graph25-29, 4,4,0,8,4.0,4.0,0.00099945068359375,8,4.0,4.0,0.0009996891021728516
karate1-1, 34,78,1,68,34.0,34.0,0.005996227264404297,0,34.0,34.0,0.0020012855529785156
karate1-2, 34,78,1,68,34.0,34.0,0.0059964656829833984,0,34.0,34.0,0.0010004043579101562
karate1-3, 34,78,1,68,34.0,34.0,0.005997896194458008,0,34.0,34.0,0.0010509490966796875
karate1-4, 34,78,1,68,34.0,34.0,0.00599980354309082,0,34.0,34.0,0.0009996891021728516
karate1-5, 34,78,1,68,34.0,34.0,0.006997823715209961,0,34.0,34.0,0.0009984970092773438
karate1-6, 34,78,1,68,34.0,34.0,0.006005764007568359,0,34.0,34.0,0.001993417739868164
karate1-7, 34,78,1,68,34.0,34.0,0.006037235260009766,0,34.0,34.0,0.0019605159759521484
karate1-8, 34,78,1,68,34.0,34.0,0.005998373031616211,0,34.0,34.0,0.0019996166229248047
karate1-9, 34,78,1,68,34.0,34.0,0.0059967041015625,0,34.0,34.0,0.001001119613647461
karate1-10, 34,78,1,68,34.0,34.0,0.0059854984283447266,0,34.0,34.0,0.0010006427764892578
karate1-11, 34,78,1,68,34.0,34.0,0.006015300750732422,0,34.0,34.0,0.0009815692901611328
karate1-12, 34,78,1,68,34.0,34.0,0.005999565124511719,0,34.0,34.0,0.0020198822021484375
karate1-13, 34,78,1,68,34.0,34.0,0.005978107452392578,0,34.0,34.0,0.001999378204345703
karate1-14, 34,78,1,68,34.0,34.0,0.0059967041015625,0,34.0,34.0,0.0010013580322265625
karate1-15, 34,78,1,68,34.0,34.0,0.006002187728881836,0,34.0,34.0,0.0009958744049072266
karate1-16, 34,78,1,68,34.0,34.0,0.005033969879150391,0,34.0,34.0,0.001964092254638672
karate1-17, 34,78,1,68,34.0,34.0,0.005998373031616211,0,34.0,34.0,0.0020203590393066406
karate1-18, 34,78,1,68,34.0,34.0,0.005978584289550781,0,34.0,34.0,0.0009984970092773438
karate1-19, 34,78,1,68,34.0,34.0,0.005997896194458008,0,34.0,34.0,0.0009996891021728516
karate1-20, 34,78,1,68,34.0,34.0,0.004998445510864258,0,34.0,34.0,0.001999378204345703
karate1-21, 34,78,1,68,34.0,34.0,0.005998373031616211,0,34.0,34.0,0.001999378204345703
karate1-22, 34,78,1,68,34.0,34.0,0.0059969425201416016,0,34.0,34.0,0.001001119613647461
karate1-23, 34,78,1,68,34.0,34.0,0.005997896194458008,0,34.0,34.0,0.0009996891021728516
karate1-24, 34,78,1,68,34.0,34.0,0.005998134613037109,0,34.0,34.0,0.0019996166229248047
karate1-25, 34,78,1,68,34.0,34.0,0.0059986114501953125,0,34.0,34.0,0.0019991397857666016
karate1-26, 34,78,1,68,34.0,34.0,0.0059969425201416016,0,34.0,34.0,0.001001119613647461
karate1-27, 34,78,1,68,34.0,34.0,0.006048440933227539,0,34.0,34.0,0.0009496212005615234
karate1-28, 34,78,1,68,34.0,34.0,0.005998373031616211,0,34.0,34.0,0.0019991397857666016
karate1-29, 34,78,1,68,34.0,34.0,0.005998373031616211,0,34.0,34.0,0.0019979476928710938
karate2-1, 34,78,1,68,34.0,34.0,0.006997823715209961,2,34.0,34.0,0.0019989013671875
karate2-2, 34,78,1,68,34.0,34.0,0.0070002079010009766,2,34.0,34.0,0.0019996166229248047
karate2-3, 34,78,1,68,34.0,34.0,0.006996631622314453,2,34.0,34.0,0.001001119613647461
karate2-4, 34,78,1,68,34.0,34.0,0.0059967041015625,2,34.0,34.0,0.002000570297241211
karate2-5, 34,78,1,68,34.0,34.0,0.006996870040893555,2,34.0,34.0,0.0020008087158203125
karate2-6, 34,78,1,68,34.0,34.0,0.0069980621337890625,2,34.0,34.0,0.001999378204345703
karate2-7, 34,78,1,68,34.0,34.0,0.006996631622314453,2,34.0,34.0,0.0020008087158203125
karate2-8, 34,78,1,68,34.0,34.0,0.0069963932037353516,2,34.0,34.0,0.001001119613647461
karate2-9, 34,78,1,68,34.0,34.0,0.006996631622314453,2,34.0,34.0,0.0010008811950683594
karate2-10, 34,78,1,68,34.0,34.0,0.006955385208129883,2,34.0,34.0,0.0010008811950683594
karate2-11, 34,78,1,68,34.0,34.0,0.00702357292175293,2,34.0,34.0,0.0009739398956298828
karate2-12, 34,78,1,68,34.0,34.0,0.005998373031616211,2,34.0,34.0,0.0019991397857666016
karate2-13, 34,78,1,68,34.0,34.0,0.007009029388427734,2,34.0,34.0,0.0019905567169189453
karate2-14, 34,78,1,68,34.0,34.0,0.006996631622314453,2,34.0,34.0,0.0010013580322265625
karate2-15, 34,78,1,68,34.0,34.0,0.007043361663818359,2,34.0,34.0,0.0009541511535644531
karate2-16, 34,78,1,68,34.0,34.0,0.005998373031616211,2,34.0,34.0,0.0019991397857666016
karate2-17, 34,78,1,68,34.0,34.0,0.00699615478515625,2,34.0,34.0,0.0019996166229248047
karate2-18, 34,78,1,68,34.0,34.0,0.006997585296630859,2,34.0,34.0,0.0010020732879638672
karate2-19, 34,78,1,68,34.0,34.0,0.006999492645263672,2,34.0,34.0,0.0009996891021728516
karate2-20, 34,78,1,68,34.0,34.0,0.006002187728881836,2,34.0,34.0,0.0009953975677490234
karate2-21, 34,78,1,68,34.0,34.0,0.005997180938720703,2,34.0,34.0,0.0020008087158203125
karate2-22, 34,78,1,68,34.0,34.0,0.005998134613037109,2,34.0,34.0,0.0019981861114501953
karate2-23, 34,78,1,68,34.0,34.0,0.005998134613037109,2,34.0,34.0,0.0019991397857666016
karate2-24, 34,78,1,68,34.0,34.0,0.005998849868774414,2,34.0,34.0,0.001009225845336914
karate2-25, 34,78,1,68,34.0,34.0,0.005997180938720703,2,34.0,34.0,0.0010006427764892578
karate2-26, 34,78,1,68,34.0,34.0,0.006011009216308594,2,34.0,34.0,0.0009868144989013672
karate2-27, 34,78,1,68,34.0,34.0,0.004998683929443359,2,34.0,34.0,0.0020020008087158203
karate2-28, 34,78,1,68,34.0,34.0,0.0060117244720458984,2,34.0,34.0,0.001987934112548828
karate2-29, 34,78,1,68,34.0,34.0,0.005991935729980469,2,34.0,34.0,0.0020012855529785156
karate3-1, 34,78,1,68,23.0,23.0,0.005997180938720703,24,23.0,23.0,0.003008604049682617
karate3-2, 34,78,1,68,24.0,24.0,0.005979061126708984,24,24.0,24.0,0.0030024051666259766
karate3-3, 34,78,1,68,25.0,25.0,0.005971193313598633,24,25.0,25.0,0.0030088424682617188
karate3-4, 34,78,1,68,26.0,26.0,0.006009101867675781,24,26.0,26.0,0.0029773712158203125
karate3-5, 34,78,1,68,27.0,27.0,0.005978822708129883,24,27.0,27.0,0.003000497817993164
karate3-6, 34,78,1,68,28.0,28.0,0.006996870040893555,24,28.0,28.0,0.003022432327270508
karate3-7, 34,78,1,68,29.0,29.0,0.0059986114501953125,24,29.0,29.0,0.0030024051666259766
karate3-8, 34,78,1,68,30.0,30.0,0.005998373031616211,24,30.0,30.0,0.002999544143676758
karate3-9, 34,78,1,68,31.0,31.0,0.006998777389526367,24,31.0,31.0,0.0030333995819091797
karate3-10, 34,78,1,68,32.0,32.0,0.00596308708190918,24,32.0,32.0,0.003998756408691406
karate3-11, 34,78,1,68,33.0,33.0,0.005998134613037109,24,33.0,33.0,0.0030007362365722656
karate3-12, 34,78,1,68,34.0,34.0,0.005997180938720703,24,34.0,34.0,0.0020456314086914062
karate3-13, 34,78,1,68,34.0,34.0,0.005959033966064453,24,34.0,34.0,0.003047466278076172
karate3-14, 34,78,1,68,34.0,34.0,0.005951404571533203,24,34.0,34.0,0.0029976367950439453
karate3-15, 34,78,1,68,34.0,34.0,0.005998373031616211,24,34.0,34.0,0.003052234649658203
karate3-16, 34,78,1,68,34.0,34.0,0.005953550338745117,24,34.0,34.0,0.0020422935485839844
karate3-17, 34,78,1,68,34.0,34.0,0.005998373031616211,24,34.0,34.0,0.0019996166229248047
karate3-18, 34,78,1,68,34.0,34.0,0.005997896194458008,24,34.0,34.0,0.0029993057250976562
karate3-19, 34,78,1,68,34.0,34.0,0.00599980354309082,24,34.0,34.0,0.002997875213623047
karate3-20, 34,78,1,68,34.0,34.0,0.0059986114501953125,24,34.0,34.0,0.002998828887939453
karate3-21, 34,78,1,68,34.0,34.0,0.005998373031616211,24,34.0,34.0,0.0029993057250976562
karate3-22, 34,78,1,68,34.0,34.0,0.005998134613037109,24,34.0,34.0,0.001999378204345703
karate3-23, 34,78,1,68,34.0,34.0,0.005998373031616211,24,34.0,34.0,0.0029990673065185547
karate3-24, 34,78,1,68,34.0,34.0,0.0059986114501953125,24,34.0,34.0,0.002998828887939453
karate3-25, 34,78,1,68,34.0,34.0,0.007041454315185547,24,34.0,34.0,0.0019562244415283203
karate3-26, 34,78,1,68,34.0,34.0,0.005998373031616211,24,34.0,34.0,0.0029990673065185547
karate3-27, 34,78,1,68,34.0,34.0,0.005998373031616211,24,34.0,34.0,0.0029990673065185547
karate3-28, 34,78,1,68,34.0,34.0,0.005998373031616211,24,34.0,34.0,0.0029993057250976562
karate3-29, 34,78,1,68,34.0,34.0,0.005998373031616211,24,34.0,34.0,0.002998828887939453
karate4-1, 34,78,1,68,12.0,12.0,0.007997512817382812,48,17.0,17.0,0.003998756408691406
karate4-2, 34,78,1,68,16.0,16.0,0.005998373031616211,48,18.0,18.0,0.003998994827270508
karate4-3, 34,78,1,68,17.0,17.0,0.0070002079010009766,48,19.0,19.0,0.00499725341796875
karate4-4, 34,78,1,68,18.0,18.0,0.00699925422668457,48,20.0,20.0,0.00499725341796875
karate4-5, 34,78,1,68,21.0,21.0,0.004998207092285156,48,21.0,21.0,0.004998922348022461
karate4-6, 34,78,1,68,22.0,22.0,0.005005598068237305,48,22.0,22.0,0.004991769790649414
karate4-7, 34,78,1,68,23.0,23.0,0.004998683929443359,48,23.0,23.0,0.004998445510864258
karate4-8, 34,78,1,68,24.0,24.0,0.004998445510864258,48,24.0,24.0,0.003998756408691406
karate4-9, 34,78,1,68,25.0,25.0,0.004998445510864258,48,25.0,25.0,0.003998994827270508
karate4-10, 34,78,1,68,26.0,26.0,0.004998922348022461,48,26.0,26.0,0.004997968673706055
karate4-11, 34,78,1,68,27.0,27.0,0.005998373031616211,48,27.0,27.0,0.003998994827270508
karate4-12, 34,78,1,68,28.0,28.0,0.005998373031616211,48,28.0,28.0,0.003998756408691406
karate4-13, 34,78,1,68,29.0,29.0,0.004998683929443359,48,29.0,29.0,0.004998683929443359
karate4-14, 34,78,1,68,30.0,30.0,0.004998445510864258,48,30.0,30.0,0.003998756408691406
karate4-15, 34,78,1,68,31.0,31.0,0.004998445510864258,48,31.0,31.0,0.003998994827270508
karate4-16, 34,78,1,68,32.0,32.0,0.005998134613037109,48,32.0,32.0,0.003998994827270508
karate4-17, 34,78,1,68,33.0,33.0,0.005998373031616211,48,33.0,33.0,0.003998756408691406
karate4-18, 34,78,1,68,34.0,34.0,0.004998683929443359,48,34.0,34.0,0.003998994827270508
karate4-19, 34,78,1,68,34.0,34.0,0.005998134613037109,48,34.0,34.0,0.003998756408691406
karate4-20, 34,78,1,68,34.0,34.0,0.005998373031616211,48,34.0,34.0,0.003998994827270508
karate4-21, 34,78,1,68,34.0,34.0,0.0049991607666015625,48,34.0,34.0,0.004997730255126953
karate4-22, 34,78,1,68,34.0,34.0,0.004998445510864258,48,34.0,34.0,0.003998994827270508
karate4-23, 34,78,1,68,34.0,34.0,0.004998445510864258,48,34.0,34.0,0.003998756408691406
karate4-24, 34,78,1,68,34.0,34.0,0.004998445510864258,48,34.0,34.0,0.003999233245849609
karate4-25, 34,78,1,68,34.0,34.0,0.005997180938720703,48,34.0,34.0,0.0039997100830078125
karate4-26, 34,78,1,68,34.0,34.0,0.004998445510864258,48,34.0,34.0,0.003998756408691406
karate4-27, 34,78,1,68,34.0,34.0,0.004998683929443359,48,34.0,34.0,0.003998756408691406
karate4-28, 34,78,1,68,34.0,34.0,0.005998373031616211,48,34.0,34.0,0.003998994827270508
karate4-29, 34,78,1,68,34.0,34.0,0.004999637603759766,48,34.0,34.0,0.00499725341796875
karate5-1, 34,78,0,68,1.0,1.0,0.003998994827270508,68,1.0,1.0,0.003998279571533203
karate5-2, 34,78,0,68,7.0,7.0,0.007998228073120117,68,7.0,7.0,0.007997989654541016
karate5-3, 34,78,0,68,11.0,11.0,0.005998134613037109,68,11.0,11.0,0.007997512817382812
karate5-4, 34,78,0,68,13.0,13.0,0.004998683929443359,68,13.0,13.0,0.005998373031616211
karate5-5, 34,78,0,68,14.0,14.0,0.004998445510864258,68,14.0,14.0,0.004998922348022461
karate5-6, 34,78,0,68,16.0,16.0,0.004998922348022461,68,16.0,16.0,0.004998683929443359
karate5-7, 34,78,0,68,17.0,17.0,0.004998683929443359,68,17.0,17.0,0.004998683929443359
karate5-8, 34,78,0,68,18.0,18.0,0.004998683929443359,68,18.0,18.0,0.004998445510864258
karate5-9, 34,78,0,68,19.0,19.0,0.004998683929443359,68,19.0,19.0,0.005998373031616211
karate5-10, 34,78,0,68,20.0,20.0,0.0049991607666015625,68,20.0,20.0,0.005997896194458008
karate5-11, 34,78,0,68,21.0,21.0,0.004999637603759766,68,21.0,21.0,0.005997419357299805
karate5-12, 34,78,0,68,22.0,22.0,0.004998207092285156,68,22.0,22.0,0.005999088287353516
karate5-13, 34,78,0,68,23.0,23.0,0.004997730255126953,68,23.0,23.0,0.005997896194458008
karate5-14, 34,78,0,68,24.0,24.0,0.004998922348022461,68,24.0,24.0,0.004998683929443359
karate5-15, 34,78,0,68,25.0,25.0,0.004998445510864258,68,25.0,25.0,0.004998683929443359
karate5-16, 34,78,0,68,26.0,26.0,0.004998445510864258,68,26.0,26.0,0.004998683929443359
karate5-17, 34,78,0,68,27.0,27.0,0.004999399185180664,68,27.0,27.0,0.005998134613037109
karate5-18, 34,78,0,68,28.0,28.0,0.0060100555419921875,68,28.0,28.0,0.006026029586791992
karate5-19, 34,78,0,68,29.0,29.0,0.0049588680267333984,68,29.0,29.0,0.006999015808105469
karate5-20, 34,78,0,68,30.0,30.0,0.004997968673706055,68,30.0,30.0,0.005998134613037109
karate5-21, 34,78,0,68,31.0,31.0,0.005997896194458008,68,31.0,31.0,0.004998683929443359
karate5-22, 34,78,0,68,32.0,32.0,0.003999233245849609,68,32.0,32.0,0.006007671356201172
karate5-23, 34,78,0,68,33.0,33.0,0.004999876022338867,68,33.0,33.0,0.00499725341796875
karate5-24, 34,78,0,68,34.0,34.0,0.004998922348022461,68,34.0,34.0,0.005997896194458008
karate5-25, 34,78,0,68,34.0,34.0,0.004998922348022461,68,34.0,34.0,0.005997896194458008
karate5-26, 34,78,0,68,34.0,34.0,0.003998994827270508,68,34.0,34.0,0.004998683929443359
karate5-27, 34,78,0,68,34.0,34.0,0.004998683929443359,68,34.0,34.0,0.005017757415771484
karate5-28, 34,78,0,68,34.0,34.0,0.003998994827270508,68,34.0,34.0,0.005997657775878906
karate5-29, 34,78,0,68,34.0,34.0,0.0039997100830078125,68,34.0,34.0,0.003998517990112305
test_graph1-1, 30,41,1,60,30.0,30.0,0.005998373031616211,0,30.0,30.0,0.0009996891021728516
test_graph1-2, 30,41,1,60,30.0,30.0,0.004998683929443359,0,30.0,30.0,0.001999378204345703
test_graph1-3, 30,41,1,60,30.0,30.0,0.004998922348022461,0,30.0,30.0,0.00099945068359375
